veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
21,0.0172672,13.7167,-0.010461,0.012047,-0.0097264,-0.035654
21,0.0161673,13.7176,-0.01111,0.011669,-0.013292,-0.037123
21,0.0150376,13.7183,-0.011998,0.012589,-0.017004,-0.062417
21,0.0136116,13.7201,-0.013375,0.016439,-0.023246,-0.06743
21,0.0120897,13.7217,-0.014352,0.024139,-0.029989,-0.070406
21,0.0104885,13.7229,-0.015124,0.035592,-0.037029,-0.071932
21,0.00882159,13.7239,-0.015581,0.049762,-0.044223,-0.071689
21,0.00710042,13.7248,-0.01545,0.06519,-0.051392,-0.068066
21,0.00533434,13.7255,-0.015119,0.080479,-0.058198,-0.062782
21,0.00353111,13.7259,-0.014947,0.09455,-0.064476,-0.057933
21,0.00169713,13.7258,-0.014805,0.10658,-0.07027,-0.05319
21,-0.000583455,13.7263,-0.014505,0.11632,-0.075589,-0.048375
21,-0.00347042,13.7293,-0.014075,0.12421,-0.080426,-0.043344
21,-0.00618778,13.7377,-0.013513,0.13043,-0.084761,-0.036465
21,-0.00810672,13.7536,-0.012804,0.13665,-0.088407,-0.029025
21,-0.00961524,13.7777,-0.011863,0.14358,-0.09131,-0.020122
21,-0.0106658,13.8081,-0.01084,0.15144,-0.093322,-0.010963
21,-0.0108767,13.8416,-0.010014,0.16036,-0.094418,-0.0032499
21,-0.0109723,13.8746,-0.0092453,0.17116,-0.094743,0.0042418
21,-0.0115778,13.9046,-0.0078458,0.18523,-0.094319,0.014932
21,-0.012342,13.9299,-0.0056153,0.20247,-0.092826,0.029937
21,-0.0128426,13.9503,-0.0026119,0.21976,-0.089832,0.04766
21,-0.0131119,13.9667,0.0010507,0.23233,-0.085066,0.066628
21,-0.0134137,13.981,0.0047981,0.23521,-0.078403,0.085098
21,-0.0135185,13.995,0.0078389,0.22429,-0.069893,0.099885
21,-0.0132368,14.0101,0.010999,0.1976,-0.059905,0.11332
21,-0.0128589,14.0268,0.014871,0.15661,-0.048573,0.12768
21,-0.012928,14.0455,0.018956,0.10593,-0.035805,0.14135
21,-0.0131562,14.0679,0.023822,0.050472,-0.02167,0.15802
21,-0.0121605,14.0963,0.029947,-0.006188,-0.0058681,0.18021
21,-0.00953353,14.1308,0.036699,-0.06132,0.012153,0.20535
21,-0.00580725,14.1658,0.043265,-0.11235,0.032688,0.23068
21,-0.00136892,14.194,0.049711,-0.15758,0.055756,0.25565
21,0.00340838,14.2081,0.056359,-0.19645,0.081322,0.28105
21,0.00757109,14.2022,0.063044,-0.2289,0.10943,0.3073
21,0.0123836,14.1729,0.069416,-0.25491,0.14016,0.33173
21,0.0190762,14.1213,0.075089,-0.27447,0.17333,0.35113
21,0.0270346,14.0535,0.080421,-0.28868,0.20844,0.36776
21,0.036672,13.9756,0.085305,-0.30061,0.24522,0.38137
21,0.0483168,13.8922,0.088464,-0.31379,0.28336,0.38573
21,0.0610565,13.8072,0.089577,-0.32891,0.32193,0.37912
21,0.0736884,13.7256,0.089451,-0.34166,0.35984,0.36746
21,0.0863101,13.6516,0.088617,-0.34569,0.39659,0.35491
21,0.0993051,13.5881,0.086999,-0.33538,0.43208,0.33975
21,0.112569,13.5372,0.085127,-0.30658,0.46605,0.32293
21,0.125596,13.5002,0.081953,-0.25698,0.49835,0.30169
21,0.13732,13.4779,0.076353,-0.18765,0.52852,0.27225
21,0.147914,13.4682,0.06889,-0.10309,0.55574,0.23521
21,0.157455,13.4666,0.05957,-0.0077063,0.57926,0.18877
21,0.164768,13.4688,0.048406,0.095392,0.59814,0.13387
21,0.169621,13.473,0.036149,0.20301,0.61153,0.074126
21,0.173096,13.4825,0.023804,0.31025,0.61894,0.014256
21,0.175865,13.5026,0.011302,0.41223,0.62036,-0.044958
21,0.177406,13.5373,-0.0016075,0.50511,0.61587,-0.10502
21,0.177825,13.589,-0.014933,0.58589,0.60537,-0.16794
21,0.176289,13.659,-0.028246,0.6523,0.58857,-0.23119
21,0.171781,13.7461,-0.040326,0.70347,0.56545,-0.2853
21,0.164814,13.8473,-0.051077,0.74118,0.53692,-0.32908
21,0.155812,13.9601,-0.060707,0.7689,0.50401,-0.36511
21,0.145128,14.083,-0.068925,0.79001,0.4675,-0.39318
21,0.133354,14.2132,-0.075308,0.80666,0.42819,-0.41259
21,0.121297,14.3461,-0.079002,0.81903,0.38693,-0.42078
21,0.108914,14.476,-0.079071,0.82611,0.34485,-0.41433
21,0.09609,14.5983,-0.074087,0.82713,0.30342,-0.38736
21,0.0827041,14.7089,-0.063199,0.82204,0.26468,-0.3363
21,0.0691032,14.8048,-0.046491,0.81059,0.23105,-0.26238
21,0.056667,14.8848,-0.024437,0.7926,0.20481,-0.16851
21,0.0457602,14.9505,0.0020803,0.76877,0.18796,-0.057064
21,0.0360398,15.0045,0.032204,0.74041,0.18226,0.069421
21,0.0269191,15.0488,0.065107,0.70926,0.1892,0.20663
21,0.0190053,15.0863,0.099796,0.67741,0.20986,0.34963
21,0.0150908,15.1206,0.13533,0.6473,0.24482,0.49367
21,0.0177226,15.1548,0.17159,0.62106,0.29419,0.63824
21,0.0292316,15.1916,0.20881,0.60025,0.35801,0.78453
21,0.0514276,15.2331,0.24719,0.5859,0.43647,0.93428
21,0.0833069,15.2801,0.2867,0.57884,0.5299,1.0873
21,0.122908,15.3313,0.32695,0.57935,0.63862,1.2395
21,0.168975,15.3848,0.36733,0.58676,0.76258,1.3877
21,0.22022,15.441,0.40645,0.6,0.90135,1.5273
21,0.275342,15.5015,0.44301,0.61781,1.0541,1.6546
21,0.332946,15.5681,0.47483,0.63814,1.2195,1.7643
21,0.391959,15.6407,0.49836,0.65803,1.396,1.8439
21,0.452098,15.7182,0.51159,0.67476,1.5804,1.8846
21,0.513708,15.7988,0.51314,0.6858,1.7688,1.8808
21,0.577088,15.8807,0.50186,0.6896,1.9569,1.8283
21,0.642511,15.9625,0.47919,0.68765,2.1397,1.7336
21,0.71056,16.0436,0.44708,0.68315,2.3131,1.6043
21,0.780411,16.1241,0.40639,0.6779,2.4735,1.444
21,0.848936,16.2045,0.35849,0.67081,2.6179,1.259
21,0.912944,16.2844,0.30509,0.65955,2.7438,1.0563
21,0.968673,16.3626,0.24786,0.64335,2.8494,0.84193
21,1.01181,16.4367,0.18811,0.62343,2.9336,0.62105
21,1.0409,16.5044,0.1264,0.60166,2.9957,0.39521
21,1.05551,16.5632,0.062498,0.57999,3.0353,0.16317
21,1.05515,16.6123,-0.0038663,0.56012,3.0516,-0.07638
21,1.04169,16.6555,-0.072851,0.54325,3.0439,-0.32386
21,1.01707,16.6976,-0.14494,0.52898,3.0116,-0.58035
21,0.981763,16.7406,-0.21923,0.51506,2.9535,-0.84291
21,0.937197,16.7826,-0.29237,0.49969,2.8692,-1.0995
21,0.885521,16.8206,-0.36013,0.48345,2.7593,-1.3314
21,0.828662,16.8548,-0.41864,0.46898,2.6261,-1.5257
21,0.768172,16.8875,-0.46524,0.45901,2.4736,-1.6759
21,0.70489,16.9215,-0.49996,0.45454,2.306,-1.7823
21,0.638705,16.9588,-0.52363,0.45622,2.1277,-1.8456
21,0.569356,17.001,-0.53667,0.46397,1.9432,-1.8668
21,0.496809,17.049,-0.54054,0.47437,1.7565,-1.8524
21,0.42067,17.1015,-0.53637,0.4836,1.5713,-1.8065
21,0.341941,17.1542,-0.52414,0.49061,1.3906,-1.7311
21,0.264202,17.2038,-0.50472,0.49722,1.2175,-1.6329
21,0.192677,17.2513,-0.4797,0.50549,1.0542,-1.5174
21,0.131401,17.3005,-0.45039,0.51511,0.90247,-1.3891
21,0.0813409,17.3547,-0.41806,0.52413,0.76356,-1.2545
21,0.0409673,17.4134,-0.38368,0.53037,0.63811,-1.119
21,0.00823857,17.4756,-0.34737,0.53164,0.52621,-0.98082
21,-0.018192,17.5403,-0.30895,0.52685,0.42813,-0.83781
21,-0.0393992,17.6042,-0.26861,0.51614,0.34435,-0.69068
21,-0.0556798,17.6648,-0.22611,0.50207,0.27528,-0.53988
21,-0.0665159,17.7218,-0.18191,0.48948,0.22129,-0.38602
21,-0.0722425,17.777,-0.13813,0.4816,0.18269,-0.23391
21,-0.0738737,17.8316,-0.098184,0.47738,0.1593,-0.099783
21,-0.072117,17.885,-0.064911,0.47321,0.14932,0.0030768
21,-0.0679523,17.9358,-0.038109,0.46718,0.14963,0.075904
22,-0.0121842,1.78944,0.0013103,-0.45094,-0.088975,-0.029472
22,-0.011401,1.75194,0.0017261,-0.46435,-0.091923,-0.018568
22,-0.0108066,1.708,0.0021524,-0.46749,-0.093779,-0.00067754
22,-0.0106114,1.65774,0.0024222,-0.46334,-0.093847,0.011659
22,-0.010643,1.60244,0.002593,-0.45448,-0.092681,0.0098242
22,-0.0112625,1.5451,0.0026944,-0.4429,-0.091699,-0.0027854
22,-0.0122475,1.48999,0.0027305,-0.42991,-0.091977,-0.0081818
22,-0.0122382,1.44097,0.0027214,-0.41634,-0.092796,-0.0021399
22,-0.011602,1.39972,0.0025789,-0.40225,-0.09301,-0.00086439
22,-0.0110811,1.36583,0.0020412,-0.38675,-0.093096,-0.020354
22,-0.0108739,1.3385,0.0011626,-0.3681,-0.095131,-0.094494
22,-0.0102855,1.27866,8.91E-05,-0.34333,-0.10458,-0.12768
22,-0.00960138,1.22846,-0.0003971,-0.30699,-0.11735,-0.10132
22,-0.00903539,1.18711,-0.00034831,-0.25816,-0.12748,-0.032544
22,-0.008554,1.15317,-0.00019172,-0.19788,-0.13074,0.026989
22,-0.00814259,1.1251,0.00042542,-0.12933,-0.12804,0.076277
22,-0.00781541,1.10159,0.0013564,-0.056992,-0.12041,0.12021
22,-0.00755791,1.08167,0.0011025,0.015336,-0.10839,0.11728
22,-0.00754231,1.06539,-0.00016539,0.086423,-0.09666,0.077855
22,-0.00830596,1.05463,-0.0012906,0.15712,-0.088874,0.047451
22,-0.00985903,1.05324,-0.0016686,0.22853,-0.084129,0.045798
22,-0.0112228,1.06527,-0.001999,0.32014,-0.079549,0.050969
22,-0.0116008,1.09402,-0.0025619,0.40984,-0.074453,0.044152
22,-0.0113081,1.14142,-0.0031263,0.49707,-0.070037,0.037123
22,-0.0110264,1.20669,-0.0038103,0.58236,-0.066325,0.048069
22,-0.0104117,1.28644,-0.0047382,0.66725,-0.061518,0.079984
22,-0.00953464,1.376,-0.0059862,0.7538,-0.05352,0.088033
22,-0.0100331,1.47164,-0.0074266,0.8439,-0.044717,0.0614
22,-0.0119328,1.57257,-0.0088026,0.93863,-0.038577,0.03597
22,-0.0136623,1.68007,-0.0092432,1.0375,-0.03498,0.057807
22,-0.0142112,1.79556,-0.0086799,1.1379,-0.029199,0.12875
22,-0.0142836,1.91894,-0.0086745,1.2361,-0.016324,0.15952
22,-0.0147252,2.04814,-0.010217,1.3278,-0.00037204,0.095673
22,-0.015288,2.18124,-0.012808,1.4103,0.0091952,0.0018641
22,-0.0161747,2.31788,-0.015538,1.4836,0.0093816,-0.067242
22,-0.017619,2.45961,-0.018382,1.5498,0.0026574,-0.12349
22,-0.0197878,2.60919,-0.021288,1.6113,-0.0096917,-0.16857
22,-0.0224112,2.76947,-0.023205,1.6696,-0.026549,-0.17802
22,-0.0251474,2.94264,-0.024047,1.724,-0.044351,-0.1577
22,-0.0267924,3.12962,-0.025145,1.7727,-0.060121,-0.14614
22,-0.0272188,3.32908,-0.027462,1.814,-0.074735,-0.155
22,-0.0285718,3.53739,-0.030694,1.8481,-0.090235,-0.16784
22,-0.0320339,3.74956,-0.034191,1.8775,-0.10702,-0.1825
22,-0.036925,3.96201,-0.03765,1.9056,-0.12527,-0.20887
22,-0.0421031,4.17396,-0.04036,1.9338,-0.14616,-0.2442
22,-0.0471766,4.38606,-0.041418,1.962,-0.17058,-0.27609
22,-0.0521108,4.59865,-0.040588,1.9883,-0.19819,-0.27319
22,-0.0564427,4.81089,-0.038868,2.0088,-0.2255,-0.23904
22,-0.0600265,5.02058,-0.037459,2.0195,-0.24941,-0.20586
22,-0.063952,5.2254,-0.037464,2.0175,-0.26999,-0.21233
22,-0.0691343,5.42359,-0.038055,2.0021,-0.29123,-0.25452
22,-0.0756722,5.6151,-0.037233,1.9756,-0.31668,-0.2623
22,-0.0831077,5.80322,-0.034454,1.9418,-0.34291,-0.20765
22,-0.0905882,5.99235,-0.030214,1.9035,-0.36367,-0.13821
22,-0.0968951,6.1854,-0.025397,1.8618,-0.3775,-0.081513
22,-0.100454,6.38368,-0.020444,1.8171,-0.38565,-0.029452
22,-0.100964,6.58578,-0.015432,1.7695,-0.38859,0.017752
22,-0.100148,6.78708,-0.010483,1.7195,-0.38682,0.058586
22,-0.100065,6.98166,-0.0056779,1.6676,-0.38096,0.092238
22,-0.101721,7.16456,-0.00065651,1.6141,-0.37173,0.12518
22,-0.103328,7.33328,0.0051099,1.5592,-0.35922,0.15261
22,-0.103038,7.48857,0.01196,1.5032,-0.34396,0.17899
22,-0.100943,7.6331,0.019772,1.4446,-0.32606,0.22361
22,-0.0973534,7.76901,0.027913,1.3812,-0.3037,0.28886
22,-0.0928967,7.89765,0.035214,1.3114,-0.27481,0.34963
22,-0.0880648,8.02019,0.039885,1.2337,-0.23985,0.3826
22,-0.082975,8.13758,0.041952,1.148,-0.20159,0.39532
22,-0.0774087,8.24986,0.044373,1.0575,-0.16206,0.41157
22,-0.0713824,8.35579,0.050673,0.96745,-0.1209,0.45751
22,-0.065265,8.45353,0.062894,0.88179,-0.075147,0.55151
22,-0.0589145,8.54206,0.079967,0.80239,-0.019997,0.68393
22,-0.0517524,8.62159,0.10008,0.7288,0.048396,0.83026
22,-0.0435635,8.69242,0.12259,0.6597,0.13142,0.98013
22,-0.0347622,8.75474,0.14711,0.59416,0.22943,1.1349
22,-0.0264676,8.80826,0.17347,0.53164,0.34292,1.3006
22,-0.020685,8.85106,0.20123,0.47199,0.47298,1.4786
22,-0.0170595,8.88172,0.23006,0.41608,0.62084,1.6659
22,-0.0114015,8.90217,0.25997,0.36573,0.78743,1.8584
22,0.00128164,8.91655,0.29117,0.32359,0.97327,2.0588
22,0.0240672,8.92815,0.32367,0.29215,1.1792,2.2681
22,0.0566055,8.93805,0.3569,0.27202,1.406,2.4842
22,0.0971196,8.94617,0.3905,0.26208,1.6544,2.6937
22,0.144245,8.9525,0.42366,0.26092,1.9237,2.8778
22,0.196867,8.95734,0.45501,0.26758,2.2115,3.0335
22,0.254035,8.96092,0.48394,0.28212,2.5149,3.171
22,0.314398,8.96417,0.51062,0.30611,2.832,3.2924
22,0.377141,8.96975,0.53391,0.3412,3.1612,3.3823
22,0.442525,8.98133,0.55075,0.38715,3.4995,3.4202
22,0.510961,9.00296,0.5579,0.44212,3.8415,3.3858
22,0.582081,9.03783,0.5529,0.50399,4.18,3.2678
22,0.654881,9.0861,0.53561,0.5712,4.5068,3.0723
22,0.729243,9.14576,0.50783,0.64278,4.8141,2.8159
22,0.80375,9.21427,0.47122,0.71872,5.0957,2.5105
22,0.87526,9.28989,0.42775,0.8,5.3467,2.1678
22,0.94142,9.37249,0.37948,0.88769,5.5635,1.7987
22,1.00055,9.46328,0.32833,0.98171,5.7434,1.4116
22,1.05075,9.56412,0.2753,1.0803,5.8845,1.0146
22,1.0901,9.67648,0.21927,1.1804,5.986,0.61042
22,1.11707,9.80079,0.15885,1.2782,6.047,0.19168
22,1.12987,9.93613,0.094384,1.3708,6.0662,-0.24327
22,1.12782,10.0804,2.72E-02,1.4574,6.0419,-0.68749
22,1.11278,10.2317,-0.042377,1.5389,5.9731,-1.1284
22,1.08669,10.3899,-0.11282,1.6157,5.8603,-1.5456
22,1.05237,10.5573,-0.18107,1.6878,5.7057,-1.9292
22,1.01299,10.7363,-0.24462,1.7539,5.5128,-2.2738
22,0.971054,10.9276,-0.30139,1.8125,5.2854,-2.5681
22,0.927745,11.1303,-0.34966,1.8617,5.0286,-2.8025
22,0.881071,11.3421,-0.38879,1.8999,4.7483,-2.9744
22,0.828653,11.5594,-0.41885,1.9263,4.4509,-3.0847
22,0.77085,11.7793,-0.4394,1.9419,4.1424,-3.1335
22,0.709303,12.0009,-0.45049,1.949,3.8291,-3.1258
22,0.644488,12.2235,-0.45338,1.9505,3.5165,-3.0724
22,0.578115,12.4457,-0.44892,1.9473,3.2093,-2.9806
22,0.513124,12.6654,-0.43932,1.938,2.9112,-2.8621
22,0.452172,12.8803,-0.42716,1.9207,2.625,-2.7297
22,0.397761,13.0882,-0.41417,1.8948,2.352,-2.5901
22,0.351432,13.2874,-0.4011,1.8601,2.093,-2.4481
22,0.312526,13.4762,-0.38626,1.817,1.8482,-2.3039
22,0.279366,13.6535,-0.36744,1.7673,1.6178,-2.1493
22,0.251078,13.8199,-0.34455,1.7128,1.4029,-1.9806
22,0.226834,13.9784,-0.31874,1.6544,1.2048,-1.8018
22,0.206027,14.1327,-0.29042,1.5932,1.0246,-1.6184
22,0.188841,14.2845,-0.26057,1.5301,0.8628,-1.4367
22,0.173728,14.4332,-0.23083,1.4662,0.71913,-1.2551
22,0.158659,14.5777,-0.2028,1.4021,0.59363,-1.0786
22,0.142705,14.7172,-0.17743,1.3388,0.48576,-0.91497
22,0.125545,14.8504,-0.15421,1.2777,0.39427,-0.76166
22,0.108546,14.976,-0.13134,1.2204,0.3181,-0.61135
22,0.0937715,15.094,-0.10742,1.1685,0.25696,-0.45997
22,0.0817469,15.205,-0.08261,1.1218,0.21097,-0.31055
22,0.0718255,15.3098,-0.069548,1.068,0.17991,-0.23219
22,0.0636442,15.4099,-0.057852,1.0173,0.15669,-0.15989
22,0.0569813,15.506,-0.047713,0.96801,0.1407,-0.093885
22,0.0514693,15.5978,-0.038346,0.91964,0.13132,-0.030324
23,0.119315,10.4701,0.031572,0.055907,-0.28297,1.1613
23,0.131927,10.47,0.011049,0.055483,-0.16683,1.0017
23,0.145321,10.471,-0.010801,0.05313,-0.066665,0.85823
23,0.158127,10.477,-0.035594,0.048704,0.019159,0.67943
23,0.166877,10.4906,-0.060923,0.043056,0.087102,0.51283
23,0.168141,10.5098,-0.085812,0.036125,0.13839,0.36076
23,0.160697,10.5291,-0.10882,0.028537,0.17446,0.2301
23,0.145773,10.5442,-0.12911,0.021278,0.19747,0.12272
23,0.12499,10.5535,-0.14687,0.015075,0.20974,0.03282
23,0.0993599,10.5589,-0.16261,0.010056,0.21303,-0.046187
23,0.0697334,10.5612,-0.17665,0.0059765,0.20841,-0.11363
23,0.0368137,10.5611,-0.18959,0.0032134,0.19704,-0.17496
23,0.000998666,10.5588,-0.20215,0.00088148,0.17955,-0.24189
23,-0.0369353,10.554,-0.21308,-0.0041209,0.15536,-0.30301
23,-0.0757534,10.5459,-0.21942,-0.014893,0.12506,-0.33164
23,-0.113552,10.5347,-0.21854,-0.031965,0.091894,-0.30992
23,-0.147481,10.5217,-0.2091,-0.052905,0.060903,-0.23586
23,-0.175866,10.509,-0.19207,-0.073381,0.037316,-0.11775
23,-0.199097,10.498,-0.16904,-0.090274,0.025541,0.03372
23,-0.218224,10.4892,-0.1408,-0.10306,0.028913,0.20507
23,-0.233981,10.4821,-0.10824,-0.11172,0.04942,0.37963
23,-0.247253,10.4764,-0.072193,-0.11676,0.087383,0.54269
23,-0.258983,10.4728,-0.033104,-0.11862,0.14165,0.6837
23,-0.268029,10.4688,0.0082238,-0.1172,0.21002,0.79964
23,-0.271958,10.4608,0.050527,-0.11203,0.28999,0.89155
23,-0.268931,10.4458,0.091907,-0.10323,0.37914,0.95404
23,-0.257503,10.4233,0.1295,-0.09222,0.47454,0.97493
23,-0.238362,10.3974,0.1616,-0.081174,0.57204,0.94913
23,-0.213089,10.3729,0.1886,-0.071799,0.66695,0.88695
23,-0.182245,10.3528,0.21152,-0.064504,0.75565,0.80194
23,-0.146739,10.3378,0.23079,-0.058088,0.83584,0.70278
23,-0.107573,10.3276,0.24707,-0.050601,0.90612,0.60548
23,-0.0652085,10.3216,0.26136,-0.04088,0.96667,0.5294
23,-0.0204877,10.3196,0.27351,-0.025027,1.0196,0.47457
23,0.0253007,10.3218,0.2824,0.0019606,1.0671,0.42568
23,0.0702613,10.3282,0.2862,0.043167,1.1096,0.36838
23,0.11151,10.3372,0.2833,0.097835,1.1465,0.29483
23,0.147331,10.3466,0.27427,0.16041,1.176,0.20563
23,0.178097,10.3544,0.2605,0.22541,1.1965,0.1054
23,0.204813,10.3602,0.24218,0.28985,1.2071,-0.0020692
23,0.227598,10.3659,0.21962,0.35332,1.2068,-0.11127
23,0.246896,10.3752,0.1937,0.4165,1.1957,-0.21468
23,0.263728,10.391,0.16486,0.48028,1.1743,-0.30906
23,0.278996,10.4187,0.13357,0.54482,1.1433,-0.39382
23,0.292838,10.4647,0.1007,0.60945,1.104,-0.46758
23,0.303459,10.5322,0.067384,0.67376,1.0572,-0.53036
23,0.3091,10.619,0.035087,0.7385,1.0042,-0.58065
23,0.310187,10.7182,0.0047955,0.80535,0.94611,-0.61508
23,0.307914,10.8237,-0.023475,0.87629,0.8846,-0.63595
23,0.302111,10.9325,-0.050121,0.95204,0.821,-0.64947
23,0.292507,11.0444,-0.074802,1.0302,0.75606,-0.65823
23,0.279836,11.1606,-0.097472,1.1065,0.69023,-0.66375
23,0.264511,11.2821,-0.11822,1.1778,0.62386,-0.66747
23,0.246647,11.4092,-0.13723,1.2408,0.55711,-0.67225
23,0.226708,11.5407,-0.15372,1.2921,0.48989,-0.67444
23,0.205029,11.6758,-0.16457,1.3304,0.42244,-0.66247
23,0.181684,11.8143,-0.16735,1.3578,0.3562,-0.63231
23,0.156922,11.9573,-0.16224,1.3786,0.29296,-0.58456
23,0.131147,12.107,-0.15038,1.3954,0.23451,-0.51949
23,0.104572,12.2642,-0.13213,1.4086,0.18256,-0.43753
23,0.0779936,12.4262,-0.10784,1.4174,0.13881,-0.33903
23,0.0519523,12.5881,-0.078634,1.421,0.1049,-0.22757
23,0.0272897,12.7465,-0.045256,1.4194,0.082146,-0.10193
23,0.00453111,12.9003,-0.0079893,1.4134,0.071953,0.038061
23,-0.0146124,13.0489,0.032475,1.4051,0.075759,0.18769
23,-0.0256846,13.193,0.075611,1.3965,0.094528,0.35134
23,-0.0256047,13.3347,0.12127,1.388,0.12966,0.53699
23,-0.0142984,13.4755,0.16916,1.3781,0.18336,0.74326
23,0.00715074,13.6145,0.2187,1.3642,0.25769,0.96434
23,0.0378463,13.7496,0.2688,1.3446,0.35412,1.1969
23,0.0768361,13.8792,0.31797,1.3217,0.47381,1.4345
23,0.122569,14.0027,0.36556,1.2998,0.61726,1.6627
23,0.173999,14.1209,0.40994,1.2812,0.78353,1.8615
23,0.230668,14.236,0.45027,1.2662,0.96969,2.0272
23,0.291658,14.351,0.48608,1.254,1.1724,2.1635
23,0.35625,14.4688,0.51437,1.2442,1.3888,2.2646
23,0.424228,14.5902,0.53234,1.2363,1.6152,2.3255
23,0.495233,14.7136,0.53894,1.2302,1.8478,2.3408
23,0.568556,14.8354,0.53407,1.2273,2.0818,2.3066
23,0.642179,14.9535,0.51877,1.2292,2.3125,2.2288
23,0.71393,15.0697,0.4947,1.2362,2.5354,2.1158
23,0.783081,15.1877,0.46333,1.2476,2.747,1.9747
23,0.84717,15.309,0.42572,1.2618,2.9444,1.8089
23,0.905073,15.4326,0.38259,1.2768,3.1253,1.6218
23,0.957555,15.5568,0.33555,1.2886,3.2875,1.4213
23,1.00306,15.6814,0.28537,1.2928,3.4296,1.2082
23,1.03907,15.8072,0.2314,1.2871,3.5504,0.97699
23,1.06357,15.9359,0.17289,1.2709,3.6481,0.72584
23,1.07529,16.0691,0.11,1.2473,3.7207,0.45713
23,1.07539,16.2079,0.045423,1.2212,3.7664,0.17724
23,1.06623,16.3517,-0.018137,1.194,3.7842,-0.10359
23,1.04923,16.4979,-0.079491,1.165,3.7738,-0.37109
23,1.02545,16.6445,-0.13666,1.1337,3.7367,-0.60951
23,0.99584,16.7895,-0.18923,1.0998,3.6757,-0.81809
23,0.962767,16.9282,-0.23862,1.0636,3.5939,-1.0065
23,0.926984,17.0544,-0.28425,1.0247,3.4933,-1.175
23,0.887036,17.1645,-0.32442,0.98196,3.3758,-1.319
23,0.84101,17.2553,-0.35772,0.93487,3.2439,-1.4328
23,0.788561,17.3299,-0.38273,0.88331,3.1006,-1.5109
23,0.733024,17.396,-0.3996,0.82724,2.9495,-1.5557
23,0.677655,17.4577,-0.40977,0.76715,2.7939,-1.5741
23,0.624098,17.5177,-0.41421,0.70455,2.6365,-1.5708
23,0.573843,17.5764,-0.41386,0.64135,2.4794,-1.5494
23,0.526608,17.6323,-0.40938,0.57994,2.3245,-1.5124
23,0.480319,17.6841,-0.40228,0.52531,2.1733,-1.4656
23,0.434563,17.7308,-0.39316,0.48318,2.0267,-1.4115
23,0.390235,17.7712,-0.38081,0.45695,1.8856,-1.3453
23,0.348128,17.8056,-0.36327,0.44982,1.751,-1.2614
23,0.309832,17.8357,-0.33998,0.4598,1.6249,-1.1592
23,0.27619,17.8624,-0.31319,0.47937,1.509,-1.045
23,0.246687,17.886,-0.28518,0.50253,1.4045,-0.92599
23,0.220819,17.907,-0.25793,0.5241,1.3119,-0.81046
23,0.197721,17.9272,-0.2332,0.51887,1.2308,-0.71679
23,0.177087,17.9494,-0.20966,0.51445,1.1591,-0.62963
23,0.158213,17.9788,-0.18626,0.51222,1.0962,-0.54404
23,0.140664,18.0208,-0.16281,0.51338,1.0418,-0.45996
23,0.125423,18.0784,-0.13973,0.51905,0.99577,-0.37854
23,0.114473,18.155,-0.11701,0.52878,0.95791,-0.29861
23,0.108599,18.2495,-0.095428,0.54077,0.92805,-0.22211
23,0.106635,18.3547,-0.076195,0.55456,0.90584,-0.15227
23,0.107301,18.4628,-0.059406,0.57131,0.89061,-0.087968
23,0.108247,18.5659,-0.046472,0.56079,0.88182,-0.044667
23,0.107436,18.6141,-0.036762,0.57968,0.87735,-0.066886
23,0.107297,18.6612,-0.02734,0.59956,0.87066,-0.037556
23,0.107794,18.7086,-0.017846,0.61753,0.86691,-0.0078642
23,0.108943,18.7575,-0.0079936,0.62987,0.86612,0.022385
24,0.0413099,10.9878,-0.032593,0.35504,0.26961,-0.41288
24,0.0350958,11.0209,-0.03442,0.38331,0.22832,-0.42498
24,0.0295076,11.0614,-0.037448,0.40348,0.18582,-0.44284
24,0.0243318,11.1083,-0.04061,0.41666,0.14154,-0.46116
24,0.0194578,11.1605,-0.042387,0.42633,0.095422,-0.47257
24,0.0148334,11.2169,-0.042001,0.43612,0.048165,-0.47276
24,0.0103891,11.2766,-0.040814,0.45396,0.0008888,-0.46838
24,0.00612015,11.3395,-0.037897,0.47004,-0.04595,-0.4528
24,0.00199631,11.4051,-0.033503,0.48453,-0.09123,-0.42543
24,-0.0014942,11.4718,-0.02796,0.49658,-0.13377,-0.38761
24,-0.00418437,11.5369,-0.022222,0.50397,-0.17253,-0.34798
24,-0.00730488,11.5971,-0.017021,0.50439,-0.20733,-0.31216
24,-0.0115053,11.6501,-0.012568,0.49689,-0.23855,-0.27871
24,-0.0158884,11.6962,-0.0090017,0.48227,-0.26642,-0.24483
24,-0.0189879,11.7382,-0.0060122,0.46264,-0.2909,-0.20916
24,-0.0199199,11.7795,-0.0029929,0.44039,-0.31182,-0.17311
24,-0.0188747,11.822,7.09E-05,0.41714,-0.32913,-0.13812
24,-0.0163515,11.8663,0.0029082,0.39363,-0.34294,-0.10456
24,-0.0125927,11.9113,0.0055581,0.37025,-0.3534,-0.072156
24,-0.00787733,11.9554,0.0080597,0.34719,-0.36061,-0.0408
24,-0.00313409,11.9958,0.010129,0.32483,-0.36469,-0.011829
24,0.0010531,12.0296,0.011913,0.30394,-0.36587,0.015668
24,0.00437226,12.0551,0.013712,0.28578,-0.36431,0.043226
24,0.00632839,12.0729,0.015641,0.27165,-0.35999,0.07145
