veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
67,-0.0986903,12.1281,-0.015789,-0.22473,0.01959,-0.017252
67,-0.101847,12.118,-0.014766,-0.2507,0.017864,-0.052807
67,-0.103722,12.1019,-0.013302,-0.27516,0.012584,-0.0801
67,-0.105101,12.0773,-0.01284,-0.29692,0.0045737,-0.11102
67,-0.106664,12.0427,-0.015946,-0.315,-0.0065284,-0.15362
67,-0.108931,12,-0.023807,-0.32893,-0.021891,-0.21259
67,-0.111345,11.9529,-0.035976,-0.33866,-0.04315,-0.28814
67,-0.11254,11.9044,-0.051854,-0.34331,-0.071964,-0.37901
67,-0.112331,11.8549,-0.071643,-0.34216,-0.10986,-0.48499
67,-0.111263,11.8037,-0.095286,-0.33568,-0.15836,-0.60427
67,-0.109497,11.751,-0.12293,-0.32415,-0.21879,-0.73418
67,-0.107063,11.6978,-0.15487,-0.30559,-0.29221,-0.87439
67,-0.103864,11.6459,-0.19053,-0.27767,-0.37965,-1.028
67,-0.103074,11.5962,-0.22871,-0.23931,-0.48245,-1.1936
67,-0.109962,11.5508,-0.26713,-0.19102,-0.60181,-1.3595
67,-0.126926,11.5125,-0.30266,-0.13642,-0.73775,-1.5092
67,-0.15332,11.4828,-0.33392,-0.080965,-0.88868,-1.6367
67,-0.188487,11.4643,-0.36121,-0.028772,-1.0524,-1.7446
67,-0.232546,11.4583,-0.3842,0.018606,-1.2268,-1.8323
67,-0.284762,11.464,-0.40319,0.06136,-1.41,-1.9021
67,-0.344543,11.4798,-0.41921,0.10017,-1.6003,-1.9597
67,-0.411582,11.5068,-0.43282,0.13523,-1.7962,-2.0117
67,-0.484784,11.5466,-0.44453,0.16666,-1.9974,-2.0604
67,-0.562518,11.5987,-0.45146,0.19479,-2.2034,-2.0869
67,-0.640922,11.6607,-0.44866,0.21771,-2.4121,-2.0665
67,-0.714246,11.7271,-0.43403,0.23233,-2.6188,-1.9892
67,-0.779183,11.7909,-0.40833,0.23649,-2.8177,-1.8599
67,-0.834956,11.8468,-0.37217,0.22767,-3.0037,-1.6833
67,-0.880727,11.8921,-0.32575,0.20457,-3.172,-1.4583
67,-0.917645,11.9265,-0.27038,0.16898,-3.3179,-1.1897
67,-0.947923,11.9513,-0.20733,0.12392,-3.4368,-0.88494
67,-0.972708,11.9683,-0.13769,0.070516,-3.5253,-0.54939
67,-0.992922,11.9793,-0.063423,0.0090643,-3.5803,-0.19286
67,-1.006,11.9857,0.01371,-0.058956,-3.5995,0.17561
67,-1.00729,11.9862,0.090695,-0.1309,-3.582,0.54179
67,-0.994981,11.9771,0.16291,-0.20273,-3.5278,0.88306
67,-0.96998,11.9558,0.22761,-0.26955,-3.4395,1.1869
67,-0.932832,11.9196,0.28369,-0.3278,-3.3208,1.4489
67,-0.884056,11.8675,0.33017,-0.37562,-3.1759,1.6638
67,-0.825528,11.802,0.36806,-0.41298,-3.0095,1.8356
67,-0.759209,11.7276,0.39913,-0.44175,-2.826,1.9719
67,-0.686958,11.6478,0.42431,-0.46384,-2.6288,2.0777
67,-0.61163,11.5647,0.44469,-0.48065,-2.421,2.1581
67,-0.535099,11.4808,0.45941,-0.49326,-2.2052,2.2074
67,-0.459533,11.3989,0.46652,-0.50123,-1.9845,2.2171
67,-0.388424,11.3217,0.4654,-0.50309,-1.7627,2.1861
67,-0.323965,11.2518,0.45676,-0.4977,-1.5441,2.1215
67,-0.267573,11.1912,0.44107,-0.48383,-1.332,2.0283
67,-0.220381,11.1409,0.41876,-0.4612,-1.1292,1.904
67,-0.181526,11.1005,0.39102,-0.43172,-0.93876,1.7497
67,-0.149671,11.0678,0.35907,-0.39861,-0.76378,1.5711
67,-0.124082,11.0406,0.32417,-0.36448,-0.60668,1.3729
67,-0.103544,11.018,0.28864,-0.33067,-0.46939,1.1715
67,-0.0871729,10.9992,0.25394,-0.29804,-0.35224,0.97836
67,-0.074248,10.9838,0.22065,-0.26741,-0.25441,0.79492
67,-0.0641741,10.9709,0.18963,-0.23967,-0.17491,0.62476
67,-0.0564589,10.9604,0.16115,-0.21595,-0.11244,0.46849
67,-0.0506949,10.9519,0.13554,-0.19684,-0.065588,0.32761
67,-0.0465451,10.9451,0.11344,-0.18228,-0.032827,0.20586
67,-0.0434938,10.9385,0.094814,-0.1715,-0.012241,0.10389
67,-0.0410617,10.9304,0.07953,-0.16304,-0.0018523,0.021787
67,-0.0386153,10.9188,0.067346,-0.15588,0.00032634,-0.040708
67,-0.0343408,10.9034,0.057589,-0.1498,-0.0037445,-0.086608
67,-0.0272115,10.8847,0.049826,-0.14476,-0.012405,-0.11881
67,-0.0182337,10.8641,0.043708,-0.14063,-0.024286,-0.14035
67,-0.00916137,10.8423,0.038948,-0.13733,-0.038321,-0.15356
67,-0.00166926,10.8199,0.035321,-0.13473,-0.053677,-0.16093
67,0.00351528,10.7975,0.032523,-0.13245,-0.06977,-0.16537
67,0.00650129,10.7763,0.030407,-0.12952,-0.086307,-0.16549
67,0.00810284,10.7575,0.028958,-0.12449,-0.10286,-0.15859
67,0.00938828,10.7417,0.027931,-0.11593,-0.11872,-0.14463
67,0.0106096,10.7289,0.026865,-0.10305,-0.13318,-0.12432
67,0.0116332,10.7184,0.024857,-0.086028,-0.14561,-0.1042
67,0.0124799,10.7097,0.021412,-0.065726,-0.15603,-0.08969
67,0.0131673,10.7025,0.017029,-0.043014,-0.165,-0.078824
67,0.0137227,10.6963,0.012587,-0.018474,-0.17288,-0.067566
67,0.0141822,10.6909,0.0089193,0.0074079,-0.17964,-0.052187
67,0.0143518,10.687,0.0065034,0.03367,-0.18486,-0.031024
67,0.0142683,10.686,0.0051629,0.058771,-0.18796,-0.0062971
67,0.014423,10.6896,0.0042777,0.081564,-0.18859,0.018258
67,0.014801,10.6985,0.0033019,0.10224,-0.18676,0.040311
67,0.0151137,10.7127,0.0025144,0.12214,-0.18273,0.061695
67,0.0153725,10.7313,0.0021196,0.14254,-0.17656,0.083828
67,0.0156128,10.7533,0.0017996,0.16371,-0.16818,0.10534
67,0.0158248,10.7781,0.0015479,0.18535,-0.15765,0.12624
67,0.0160134,10.8054,0.0011753,0.2076,-0.14502,0.14575
67,0.0161693,10.8348,0.00072878,0.23089,-0.13045,0.16435
67,0.0165221,10.8649,0.00064238,0.25479,-0.11401,0.18457
67,0.0168271,10.8939,0.00089996,0.27706,-0.095555,0.20637
67,0.0166583,10.9206,0.00065238,0.29474,-0.074918,0.22355
67,0.0159921,10.9462,-0.00043429,0.30633,-0.052563,0.23073
67,0.0156385,10.9731,-0.0015833,0.31274,-0.02949,0.22872
67,0.0158724,11.0034,-0.0024286,0.3159,-0.0066176,0.2184
67,0.016079,11.0371,-0.0031805,0.3171,0.015223,0.20037
68,-0.0120535,11.8521,0.099975,0.66925,0.028735,0.25609
68,-0.0118832,11.8871,0.098845,0.71036,0.054344,0.24406
68,-0.00815074,11.9327,0.096742,0.73917,0.07875,0.2296
68,0.000159023,11.9899,0.094066,0.75945,0.10171,0.21426
68,0.0126492,12.0593,0.091102,0.77395,0.12314,0.19906
68,0.0274428,12.1385,0.088015,0.78424,0.14304,0.18448
68,0.0433009,12.2225,0.084913,0.79087,0.16149,0.17103
68,0.0586792,12.306,0.081879,0.79445,0.17859,0.15918
68,0.0718084,12.3849,0.079052,0.79603,0.19451,0.14923
68,0.0815387,12.4569,0.076601,0.79645,0.20943,0.14153
68,0.0879212,12.5213,0.074575,0.7953,0.22359,0.33101
68,0.0966762,12.6335,0.075825,0.81369,0.25669,0.33758
68,0.104037,12.7391,0.07424,0.82328,0.29044,0.3315
68,0.110232,12.8393,0.068811,0.82279,0.32359,0.3078
68,0.115489,12.9356,0.0594,0.81063,0.35437,0.26693
68,0.119969,13.0284,0.04735,0.78713,0.38107,0.21651
68,0.123807,13.1174,0.033479,0.75599,0.40272,0.16018
68,0.12714,13.2026,0.019143,0.72228,0.41874,0.10124
68,0.13024,13.2849,0.006218,0.69088,0.42886,0.047997
68,0.133488,13.3653,-0.0039946,0.66533,0.43366,0.0073165
68,0.137097,13.4427,-0.011202,0.64727,0.43439,-0.019927
68,0.139767,13.5145,-0.0185,0.6094,0.4324,-0.046845
68,0.14033,13.5792,-0.024366,0.57841,0.42771,-0.066661
68,0.137782,13.6355,-0.029048,0.55302,0.42105,-0.083394
68,0.131449,13.6805,-0.03277,0.53187,0.41271,-0.10164
68,0.122143,13.7128,-0.035692,0.51434,0.40254,-0.12488
68,0.110259,13.7345,-0.037944,0.50075,0.39006,-0.1555
68,0.0969655,13.7506,-0.039675,0.49118,0.37451,-0.19279
68,0.0842444,13.7667,-0.041167,0.48472,0.35523,-0.23348
68,0.0735495,13.7875,-0.042717,0.48037,0.33188,-0.27417
68,0.0655179,13.8159,-0.04444,0.47873,0.30446,-0.31164
68,0.0596764,13.8523,-0.045622,0.48096,0.2733,-0.34232
68,0.0553047,13.8959,-0.045981,0.48684,0.23907,-0.36521
68,0.0521355,13.9454,-0.045212,0.49577,0.20255,-0.37915
68,0.0499481,13.9993,-0.042792,0.50861,0.16463,-0.38389
68,0.048586,14.0571,-0.039099,0.52679,0.12624,-0.38384
68,0.0479199,14.1189,-0.034162,0.54956,0.087859,-0.37922
68,0.04779,14.185,-0.028544,0.57378,0.049937,-0.36771
68,0.0479062,14.2544,-0.023377,0.59569,0.013167,-0.35472
68,0.0480551,14.326,-0.019484,0.61251,-0.022305,-0.3469
68,0.0482177,14.4001,-0.017139,0.623,-0.056996,-0.34566
68,0.0485234,14.4764,-0.015962,0.62718,-0.091562,-0.35004
68,0.0483682,14.5529,-0.015567,0.62593,-0.12657,-0.35891
68,0.047358,14.627,-0.016057,0.6208,-0.16246,-0.36733
68,0.0458642,14.6978,-0.017133,0.61381,-0.19919,-0.3675
68,0.0439439,14.7664,-0.018359,0.60628,-0.23594,-0.35238
68,0.0419342,14.8336,-0.019861,0.59809,-0.27118,-0.31951
68,0.0398768,14.8981,-0.021662,0.58865,-0.30313,-0.27201
68,0.0374903,14.958,-0.023725,0.5783,-0.33033,-0.21794
68,0.0345816,15.0125,-0.025819,0.56796,-0.35212,-0.16491
68,0.0312407,15.0619,-0.027829,0.55758,-0.36861,-0.11947
68,0.027753,15.1066,-0.029906,0.54681,-0.38056,-0.085062
68,0.0241702,15.1477,-0.031571,0.53656,-0.38907,-0.057805
68,0.0200217,15.187,-0.032462,0.5285,-0.39485,-0.034619
68,0.0156815,15.227,-0.033205,0.52319,-0.39831,-0.016155
68,0.0118673,15.2697,-0.034281,0.52043,-0.39992,-0.0016979
68,0.00819855,15.3151,-0.035763,0.52126,-0.40009,0.0091013
68,0.00446594,15.3623,-0.0377,0.52781,-0.39918,0.014056
68,0.000456728,15.411,-0.040402,0.54226,-0.39778,0.013013
68,-0.00358389,15.462,-0.04388,0.56468,-0.39648,0.008469
68,-0.00743989,15.5153,-0.047666,0.59271,-0.39563,0.0026072
68,-0.0112879,15.57,-0.051437,0.62353,-0.39537,-0.00313
68,-0.0147741,15.626,-0.055023,0.65455,-0.39568,-0.007412
68,-0.0175659,15.684,-0.057832,0.68298,-0.39642,-0.010309
68,-0.0205467,15.7442,-0.059688,0.70588,-0.39745,-0.013862
68,-0.0246185,15.8073,-0.061152,0.72195,-0.39884,-0.022462
68,-0.0295926,15.8761,-0.063021,0.73273,-0.40109,-0.040365
68,-0.035524,15.9537,-0.066863,0.74135,-0.40512,-0.071571
68,-0.0433133,16.0426,-0.074136,0.74983,-0.41228,-0.11728
68,-0.0531792,16.1419,-0.086371,0.75866,-0.42401,-0.17867
68,-0.0640918,16.2473,-0.10453,0.76789,-0.44188,-0.25554
68,-0.0751202,16.3537,-0.12808,0.77861,-0.46743,-0.34411
68,-0.0858757,16.4568,-0.15619,0.79238,-0.50184,-0.44253
68,-0.0956421,16.5529,-0.18878,0.80993,-0.54609,-0.55128
68,-0.103695,16.6387,-0.22498,0.83071,-0.60122,-0.66753
68,-0.110436,16.7136,-0.26341,0.85131,-0.66798,-0.78789
68,-0.117843,16.7806,-0.30401,0.86657,-0.74676,-0.91274
68,-0.129261,16.845,-0.34569,0.87328,-0.83804,-1.0383
68,-0.147815,16.9106,-0.38548,0.86959,-0.94187,-1.1543
68,-0.176325,16.9793,-0.42132,0.85616,-1.0573,-1.2545
68,-0.216509,17.0511,-0.4528,0.83747,-1.1828,-1.3395
68,-0.267454,17.1272,-0.47996,0.81897,-1.3167,-1.4109
68,-0.327158,17.2108,-0.50282,0.80432,-1.4578,-1.4688
68,-0.395134,17.3039,-0.52182,0.79491,-1.6047,-1.5141
68,-0.470505,17.4056,-0.53841,0.79113,-1.7561,-1.553
68,-0.551443,17.5099,-0.55259,0.79372,-1.9114,-1.5862
68,-0.637603,17.6093,-0.56205,0.80218,-2.07,-1.6058
68,-0.726913,17.7003,-0.56395,0.81434,-2.2306,-1.6008
68,-0.814275,17.7817,-0.55548,0.8272,-2.3907,-1.5621
68,-0.895825,17.8542,-0.53436,0.83635,-2.5469,-1.4848
68,-0.969687,17.9222,-0.50003,0.83903,-2.6953,-1.3684
68,-1.03504,17.9916,-0.45393,0.8327,-2.8322,-1.2166
68,-1.09152,18.0655,-0.39823,0.81513,-2.9538,-1.0368
68,-1.13929,18.1428,-0.33326,0.78646,-3.0575,-0.83142
68,-1.18051,18.221,-0.25909,0.75015,-3.1407,-0.5996
68,-1.21561,18.301,-0.17753,0.71332,-3.2006,-0.34528
68,-1.24195,18.385,-0.089627,0.6827,-3.2351,-0.072604
68,-1.25715,18.4737,0.0021796,0.65967,-3.2424,0.20905
68,-1.25877,18.565,0.093015,0.64277,-3.2215,0.48267
68,-1.24504,18.652,0.17922,0.63008,-3.1732,0.73648
68,-1.21657,18.7291,0.25828,0.61844,-3.0996,0.9661
68,-1.17531,18.7926,0.3288,0.60389,-3.003,1.1702
68,-1.12363,18.8411,0.39006,0.58574,-2.886,1.3455
68,-1.06165,18.8768,0.44219,0.5676,-2.7514,1.491
68,-0.988675,18.9059,0.48721,0.55395,-2.6023,1.6142
68,-0.906509,18.9365,0.52524,0.54489,-2.4409,1.7157
68,-0.816858,18.9747,0.55499,0.53806,-2.2693,1.7932
68,-0.722554,19.0196,0.57665,0.53182,-2.09,1.8459
68,-0.628245,19.0673,0.5901,0.5277,-1.9054,1.873
68,-0.537379,19.1144,0.59537,0.53095,-1.7181,1.8779
68,-0.453127,19.1591,0.59425,0.54444,-1.5303,1.8674
68,-0.377439,19.1994,0.58825,0.56942,-1.3436,1.8431
68,-0.311389,19.237,0.57765,0.60496,-1.1593,1.8058
68,-0.254905,19.278,0.56125,0.6468,-0.97868,1.7545
68,-0.206085,19.3289,0.53753,0.68837,-0.80324,1.6819
68,-0.165132,19.3908,0.50669,0.72329,-0.63504,1.587
68,-0.131976,19.4611,0.47012,0.74899,-0.47634,1.4765
68,-0.103862,19.5373,0.43019,0.76829,-0.32869,1.3601
68,-0.078565,19.6204,0.38906,0.78553,-0.19268,1.2448
68,-0.054294,19.7139,0.34833,0.80293,-0.068191,1.1342
68,-0.0280687,19.818,0.30982,0.81983,0.045225,1.0292
68,0.00118166,19.9315,0.27524,0.83508,0.14815,0.93272
69,0.0538505,10.3001,-0.11157,0.14196,0.29851,-0.17764
69,0.0381261,10.3169,-0.12017,0.19522,0.28074,-0.12112
69,0.0239067,10.3395,-0.12585,0.26048,0.26863,-0.069351
69,0.00831337,10.368,-0.12876,0.33649,0.2617,-0.017695
69,-0.0102462,10.4044,-0.12862,0.41797,0.25993,0.029349
69,-0.030562,10.4498,-0.12561,0.49848,0.26286,0.044222
69,-0.050725,10.5045,-0.1204,0.57287,0.26728,0.017427
69,-0.0680502,10.5701,-0.11352,0.637,0.26903,-0.037477
69,-0.0803823,10.6476,-0.10507,0.68742,0.26528,-0.11104
69,-0.0883072,10.7354,-0.095595,0.72314,0.25417,-0.18049
69,-0.0943105,10.8306,-0.086085,0.74666,0.23612,-0.2372
69,-0.100198,10.9324,-0.077126,0.76114,0.2124,-0.29054
69,-0.10603,11.0412,-0.068509,0.7687,0.18335,-0.33086
69,-0.111552,11.1562,-0.058788,0.77003,0.15026,-0.34437
69,-0.115698,11.2731,-0.047943,0.76526,0.11583,-0.33909
69,-0.118247,11.3868,-0.037628,0.75554,0.081918,-0.32867
69,-0.119724,11.4931,-0.029707,0.74225,0.049051,-0.32408
69,-0.120551,11.5886,-0.026531,0.72538,0.016642,-0.34835
69,-0.120708,11.6705,-0.029029,0.70448,-0.018193,-0.41448
69,-0.119891,11.7381,-0.036111,0.68002,-0.059641,-0.51224
69,-0.11832,11.7935,-0.046115,0.65296,-0.11086,-0.62061
69,-0.116125,11.8392,-0.057899,0.62309,-0.17293,-0.72438
69,-0.113112,11.8769,-0.071096,0.58898,-0.24536,-0.82538
69,-0.109263,11.9081,-0.084995,0.5496,-0.3279,-0.9281
69,-0.106132,11.9349,-0.099921,0.50564,-0.42071,-1.0324
69,-0.105819,11.9608,-0.11593,0.45877,-0.52395,-1.124
69,-0.11014,11.989,-0.1313,0.41123,-0.63635,-1.186
69,-0.121111,12.0209,-0.14441,0.3663,-0.75496,-1.2143
69,-0.13844,12.0566,-0.15528,0.32705,-0.87638,-1.2134
69,-0.160529,12.0954,-0.16453,0.29437,-0.99772,-1.2005
69,-0.186541,12.1366,-0.17264,0.26654,-1.1178,-1.184
69,-0.215997,12.1786,-0.17985,0.24174,-1.2362,-1.1602
69,-0.248222,12.2192,-0.1866,0.2195,-1.3522,-1.1349
69,-0.281541,12.2554,-0.19315,0.20003,-1.4657,-1.1134
69,-0.315541,12.2844,-0.19839,0.1828,-1.577,-1.0878
69,-0.350105,12.3044,-0.20124,0.16594,-1.6858,-1.0489
69,-0.382318,12.3156,-0.20092,0.14737,-1.7907,-0.99658
69,-0.409362,12.3212,-0.19612,0.12583,-1.8903,-0.92434
69,-0.431274,12.3246,-0.18704,0.10109,-1.9828,-0.82822
69,-0.448953,12.3268,-0.17496,0.07364,-2.0656,-0.71763
69,-0.463592,12.3266,-0.16046,0.043994,-2.1374,-0.60016
69,-0.475821,12.3226,-0.14321,0.012447,-2.1974,-0.47841
69,-0.486319,12.3159,-0.12309,-0.020554,-2.2452,-0.35193
69,-0.49557,12.3081,-0.10129,-0.05366,-2.2804,-0.2227
69,-0.502907,12.3005,-0.077999,-0.085088,-2.3027,-0.088797
69,-0.508293,12.2927,-0.053102,-0.11337,-2.3116,0.05014
69,-0.511971,12.2837,-0.029662,-0.13853,-2.3066,0.17566
69,-0.513343,12.2725,-0.010844,-0.16275,-2.289,0.27064
69,-0.512517,12.2588,0.0038095,-0.1883,-2.2619,0.33803
69,-0.510451,12.2427,0.015872,-0.21546,-2.2281,0.38797
69,-0.507452,12.2245,0.026451,-0.24241,-2.1893,0.42683
69,-0.502418,12.2035,0.035801,-0.26751,-2.1466,0.45508
69,-0.49441,12.1781,0.044246,-0.29128,-2.1011,0.47513
69,-0.484127,12.148,0.052049,-0.31549,-2.0536,0.49063
69,-0.471539,12.1142,0.059143,-0.34142,-2.0046,0.50246
69,-0.456308,12.0776,0.066386,-0.36906,-1.9543,0.51396
69,-0.441642,12.0386,0.074741,-0.39767,-1.9029,0.53127
69,-0.431049,11.9957,0.084174,-0.42645,-1.8498,0.55508
69,-0.423655,11.948,0.09457,-0.45492,-1.7943,0.58577
69,-0.417208,11.8959,0.1062,-0.48301,-1.7357,0.62776
69,-0.410691,11.8417,0.11895,-0.51065,-1.6729,0.68128
69,-0.40422,11.7876,0.13135,-0.53686,-1.6048,0.73928
69,-0.397827,11.7333,0.14202,-0.55967,-1.5309,0.79315
69,-0.391472,11.6772,0.15097,-0.57751,-1.4516,0.83917
69,-0.384622,11.6177,0.15797,-0.58958,-1.3676,0.87515
69,-0.37552,11.5546,0.16259,-0.59545,-1.2801,0.89948
69,-0.362489,11.4884,0.16659,-0.59541,-1.1902,0.92043
69,-0.344996,11.4196,0.17209,-0.5901,-1.0981,0.94824
69,-0.323377,11.3489,0.17825,-0.58027,-1.0033,0.97874
69,-0.298043,11.2767,0.18341,-0.56663,-0.90543,1.0033
69,-0.269544,11.2032,0.18724,-0.55023,-0.8051,1.0189
69,-0.239715,11.1298,0.19035,-0.53226,-0.70322,1.0284
69,-0.210365,11.0587,0.19242,-0.51344,-0.60037,1.0297
69,-0.182177,10.993,0.19197,-0.49382,-0.49741,1.0115
69,-0.155606,10.9351,0.18706,-0.473,-0.39626,0.96218
69,-0.131137,10.8867,0.17603,-0.45046,-0.30004,0.87329
69,-0.10846,10.8477,0.15802,-0.4259,-0.21271,0.74444
69,-0.0868695,10.8155,0.13333,-0.39923,-0.13826,0.58572
69,-0.0671527,10.7875,0.10303,-0.37071,-0.079693,0.40293
69,-0.0503941,10.7626,0.067924,-0.34074,-0.039399,0.1934
69,-0.0362011,10.7413,0.028788,-0.30971,-0.020059,-0.04422
69,-0.0235252,10.7231,-0.013024,-0.27836,-0.024481,-0.30387
70,0.0831001,10.0379,-0.093346,0.36653,0.1805,0.14782
70,0.0717556,10.0086,-0.10333,0.37445,0.19528,0.072988
70,0.0607521,9.99945,-0.11152,0.38883,0.20258,0.01004
70,0.0506023,10.0105,-0.11627,0.40941,0.20359,-0.023784
70,0.0410699,10.0412,-0.11677,0.43555,0.20121,-0.024549
70,0.0316214,10.0882,-0.11427,0.46501,0.19875,-0.0049045
70,0.0225158,10.1456,-0.11088,0.49548,0.19826,0.014728
70,0.0137203,10.2083,-0.10782,0.52621,0.19974,0.023719
70,0.00530743,10.2734,-0.10507,0.55741,0.20211,0.027169
70,-0.00268591,10.3393,-0.10245,0.58857,0.20482,0.03139
70,-0.0102462,10.4044,-0.099399,0.61762,0.20796,0.27648
70,-0.030562,10.4498,-0.095001,0.68912,0.23561,0.23259
70,-0.050725,10.5045,-0.090238,0.74684,0.25887,0.14243
70,-0.0680502,10.5701,-0.085577,0.78905,0.27311,0.029524
70,-0.0803823,10.6476,-0.080889,0.81465,0.27607,-0.095122
70,-0.0883072,10.7354,-0.075756,0.82493,0.26655,-0.19999
70,-0.0943105,10.8306,-0.070418,0.82396,0.24655,-0.27319
70,-0.100198,10.9324,-0.064923,0.81544,0.21924,-0.32611
70,-0.10603,11.0412,-0.05921,0.80175,0.18662,-0.35411
70,-0.111552,11.1562,-0.053289,0.7844,0.15121,-0.35386
70,-0.115698,11.2731,-0.047943,0.76526,0.11583,-0.33909
70,-0.118247,11.3868,-0.037628,0.75554,0.081918,-0.32867
70,-0.119724,11.4931,-0.029707,0.74225,0.049051,-0.32408
70,-0.120551,11.5886,-0.026531,0.72538,0.016642,-0.34835
70,-0.120708,11.6705,-0.029029,0.70448,-0.018193,-0.41448
70,-0.119891,11.7381,-0.036111,0.68002,-0.059641,-0.51224
70,-0.11832,11.7935,-0.046115,0.65296,-0.11086,-0.62061
70,-0.116125,11.8392,-0.057899,0.62309,-0.17293,-0.72438
70,-0.113112,11.8769,-0.071096,0.58898,-0.24536,-0.82538
70,-0.109263,11.9081,-0.084995,0.5496,-0.3279,-0.9281
70,-0.106132,11.9349,-0.099921,0.50564,-0.42071,-1.0324
70,-0.105819,11.9608,-0.11593,0.45877,-0.52395,-1.124
70,-0.11014,11.989,-0.1313,0.41123,-0.63635,-1.186
70,-0.121111,12.0209,-0.14441,0.3663,-0.75496,-1.2143
70,-0.13844,12.0566,-0.15528,0.32705,-0.87638,-1.2134
70,-0.160529,12.0954,-0.16453,0.29437,-0.99772,-1.2005
70,-0.186541,12.1366,-0.17264,0.26654,-1.1178,-1.184
70,-0.215997,12.1786,-0.17985,0.24174,-1.2362,-1.1602
70,-0.248222,12.2192,-0.1866,0.2195,-1.3522,-1.1349
70,-0.281541,12.2554,-0.19315,0.20003,-1.4657,-1.1134
70,-0.315541,12.2844,-0.19839,0.1828,-1.577,-1.0878
70,-0.350105,12.3044,-0.20124,0.16594,-1.6858,-1.0489
70,-0.382318,12.3156,-0.20092,0.14737,-1.7907,-0.99658
70,-0.409362,12.3212,-0.19612,0.12583,-1.8903,-0.92434
70,-0.431274,12.3246,-0.18704,0.10109,-1.9828,-0.82822
70,-0.448953,12.3268,-0.17496,0.07364,-2.0656,-0.71763
70,-0.463592,12.3266,-0.16046,0.043994,-2.1374,-0.60016
70,-0.475821,12.3226,-0.14321,0.012447,-2.1974,-0.47841
70,-0.486319,12.3159,-0.12309,-0.020554,-2.2452,-0.35193
70,-0.49557,12.3081,-0.10129,-0.05366,-2.2804,-0.2227
70,-0.502907,12.3005,-0.077999,-0.085088,-2.3027,-0.088797
70,-0.508293,12.2927,-0.053102,-0.11337,-2.3116,0.05014
70,-0.511971,12.2837,-0.029662,-0.13853,-2.3066,0.17566
70,-0.513343,12.2725,-0.010844,-0.16275,-2.289,0.27064
70,-0.512517,12.2588,0.0038095,-0.1883,-2.2619,0.33803
70,-0.510451,12.2427,0.015872,-0.21546,-2.2281,0.38797
70,-0.507452,12.2245,0.026451,-0.24241,-2.1893,0.42683
70,-0.502418,12.2035,0.035801,-0.26751,-2.1466,0.45508
70,-0.49441,12.1781,0.044246,-0.29128,-2.1011,0.47513
70,-0.484127,12.148,0.052049,-0.31549,-2.0536,0.49063
70,-0.471539,12.1142,0.059143,-0.34142,-2.0046,0.50246
70,-0.456308,12.0776,0.066386,-0.36906,-1.9543,0.51396
70,-0.441642,12.0386,0.074741,-0.39767,-1.9029,0.53127
70,-0.431049,11.9957,0.084174,-0.42645,-1.8498,0.55508
70,-0.423655,11.948,0.09457,-0.45492,-1.7943,0.58577
70,-0.417208,11.8959,0.1062,-0.48301,-1.7357,0.62776
70,-0.410691,11.8417,0.11895,-0.51065,-1.6729,0.68128
70,-0.40422,11.7876,0.13135,-0.53686,-1.6048,0.73928
70,-0.397827,11.7333,0.14202,-0.55967,-1.5309,0.79315
70,-0.391472,11.6772,0.15097,-0.57751,-1.4516,0.83917
70,-0.384622,11.6177,0.15797,-0.58958,-1.3676,0.87515
70,-0.37552,11.5546,0.16259,-0.59545,-1.2801,0.89948
70,-0.362489,11.4884,0.16659,-0.59541,-1.1902,0.92043
70,-0.344996,11.4196,0.17209,-0.5901,-1.0981,0.94824
70,-0.323377,11.3489,0.17825,-0.58027,-1.0033,0.97874
70,-0.298043,11.2767,0.18341,-0.56663,-0.90543,1.0033
70,-0.269544,11.2032,0.18724,-0.55023,-0.8051,1.0189
70,-0.239715,11.1298,0.19035,-0.53226,-0.70322,1.0284
70,-0.210365,11.0587,0.19242,-0.51344,-0.60037,1.0297
70,-0.182177,10.993,0.19197,-0.49382,-0.49741,1.0115
70,-0.155606,10.9351,0.18706,-0.473,-0.39626,0.96218
70,-0.131137,10.8867,0.17603,-0.45046,-0.30004,0.87329
70,-0.10846,10.8477,0.15802,-0.4259,-0.21271,0.74444
70,-0.0868695,10.8155,0.13333,-0.39923,-0.13826,0.58572
70,-0.0671527,10.7875,0.10303,-0.37071,-0.079693,0.40293
70,-0.0503941,10.7626,0.067924,-0.34074,-0.039399,0.1934
70,-0.0362011,10.7413,0.028788,-0.30971,-0.020059,-0.04422
70,-0.0235252,10.7231,-0.013024,-0.27836,-0.024481,-0.30387
70,-0.0129861,10.7065,-0.056506,-0.24795,-0.054868,-0.57437
70,-0.00753152,10.6895,-0.10051,-0.21947,-0.1123,-0.84237
70,-0.0105082,10.6717,-0.14295,-0.19313,-0.19654,-1.0954
70,-0.0234608,10.6537,-0.18215,-0.16861,-0.30608,-1.3265
70,-0.0464561,10.6366,-0.2169,-0.14498,-0.43873,-1.5291
70,-0.0783386,10.6212,-0.24749,-0.12091,-0.59164,-1.7049
70,-0.117323,10.6075,-0.27524,-0.096044,-0.76213,-1.8617
70,-0.162196,10.5952,-0.30066,-0.071485,-0.9483,-2.0042
70,-0.211967,10.5838,-0.32416,-0.048516,-1.1487,-2.1352
