veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
4,-0.183864,11.9719,-0.47094,1.2241,1.4391,0.23806
4,-0.240159,12.0883,-0.49681,1.2463,1.4629,0.1033
4,-0.298549,12.2168,-0.51904,1.2681,1.4732,-0.063351
4,-0.358844,12.3564,-0.53634,1.2901,1.4669,-0.26211
4,-0.420544,12.5046,-0.54833,1.3138,1.4407,-0.48168
4,-0.483247,12.6574,-0.55564,1.3412,1.3925,-0.70545
4,-0.546953,12.8116,-0.55809,1.3738,1.322,-0.91291
4,-0.611751,12.966,-0.55481,1.4115,1.2307,-1.0961
4,-0.677768,13.1205,-0.54526,1.4527,1.1211,-1.2666
4,-0.744359,13.2746,-0.52904,1.4957,0.99439,-1.4149
4,-0.810096,13.4261,-0.50648,1.5376,0.85291,-1.5285
4,-0.874074,13.5729,-0.47882,1.5736,0.70005,-1.6035
4,-0.935042,13.7155,-0.44658,1.5994,0.5397,-1.643
4,-0.990876,13.8574,-0.40969,1.6125,0.3754,-1.6614
4,-1.04048,14.0024,-0.36835,1.6118,0.20926,-1.6707
4,-1.08394,14.1543,-0.32258,1.5995,0.042195,-1.6738
4,-1.12093,14.3165,-0.27272,1.5793,-0.12519,-1.6699
4,-1.15091,14.489,-0.21944,1.5545,-0.29218,-1.656
4,-1.17374,14.6697,-0.16319,1.527,-0.45777,-1.6264
4,-1.18901,14.8566,-0.10471,1.4979,-0.62041,-1.5774
4,-1.19683,15.047,-0.045035,1.4689,-0.77816,-1.4989
4,-1.1978,15.2356,0.015194,1.4407,-0.92805,-1.3827
4,-1.19171,15.4157,0.07497,1.411,-1.0663,-1.2275
4,-1.17823,15.5813,0.1324,1.3754,-1.1891,-1.0354
4,-1.15723,15.7282,0.18605,1.33,-1.2926,-0.81833
4,-1.1284,15.8564,0.23535,1.2721,-1.3744,-0.59088
4,-1.09238,15.9701,0.27989,1.2005,-1.4335,-0.36687
4,-1.05064,16.075,0.3197,1.1164,-1.4702,-0.15026
4,-1.00415,16.1744,0.35512,1.023,-1.4852,0.064477
4,-0.953769,16.2704,0.3861,0.92245,-1.4788,0.26933
4,-0.900166,16.3639,0.41292,0.81694,-1.4519,0.45443
4,-0.843685,16.4543,0.43561,0.71048,-1.4064,0.61324
4,-0.785102,16.5376,0.45338,0.60843,-1.3451,0.74384
4,-0.726082,16.6082,0.46554,0.5155,-1.2707,0.85262
4,-0.668372,16.6623,0.47162,0.43552,-1.1855,0.94399
4,-0.613233,16.6986,0.47104,0.36906,-1.0911,1.0172
4,-0.561143,16.7175,0.46426,0.31269,-0.98933,1.0722
4,-0.511508,16.7219,0.45255,0.26189,-0.88211,1.1125
4,-0.463511,16.7157,0.43677,0.21363,-0.77086,1.1411
4,-0.416815,16.7015,0.41772,0.16654,-0.65675,1.1592
4,-0.370985,16.6809,0.39597,0.1201,-0.54083,1.1644
4,-0.326569,16.6566,0.3719,0.075172,-0.42439,1.1533
4,-0.284956,16.6325,0.34603,0.035127,-0.30907,1.1247
4,-0.247147,16.6123,0.31932,0.0045719,-0.1966,1.08
4,-0.214,16.5993,0.29204,-0.019405,-0.088596,1.0192
4,-0.186329,16.5945,0.2658,-0.031791,0.01332,0.95194
4,-0.163871,16.5955,0.24092,-0.033865,0.10851,0.88118
5,0.024148,9.08638,0.014075,0.016937,0.24207,-0.031023
5,0.0259681,9.08725,0.015002,0.018675,0.23897,-0.044094
5,0.0277265,9.08866,0.015677,0.019638,0.23456,-0.050965
5,0.029399,9.09039,0.015921,0.01925,0.22947,-0.055434
5,0.0309555,9.09227,0.015465,0.017319,0.22392,-0.0608
5,0.032417,9.09422,0.014258,0.014664,0.21784,-0.068541
5,0.0337666,9.09617,0.012433,0.012789,0.21099,-0.078102
5,0.0350126,9.09808,0.010153,0.012576,0.20318,-0.088708
5,0.0361631,9.09992,0.0075827,0.013593,0.19431,-0.099678
5,0.0372264,9.10167,0.004842,0.015019,0.18434,-0.11099
5,0.0382229,9.10331,0.0020292,0.016418,0.17324,-0.17614
5,0.0406498,9.10692,-0.0016788,0.01819,0.15563,-0.19559
5,0.0429602,9.10994,-0.0056032,0.019702,0.13607,-0.21529
5,0.0448452,9.1114,-0.0099721,0.020827,0.11454,-0.23714
5,0.0457992,9.11062,-0.014917,0.02143,0.090826,-0.26301
5,0.0455354,9.10837,-0.020292,0.02161,0.064525,-0.29211
5,0.0440405,9.10684,-0.025684,0.021598,0.035314,-0.32087
5,0.0414087,9.10776,-0.030769,0.021295,0.0032268,-0.34681
5,0.0377968,9.11085,-0.035549,0.019437,-0.031454,-0.37022
5,0.0333478,9.11491,-0.040118,0.014417,-0.068477,-0.39241
5,0.0282063,9.11921,-0.044345,0.0051859,-0.10772,-0.41253
5,0.0226104,9.12363,-0.048893,-0.0094113,-0.14897,-0.42075
5,0.0165201,9.12807,-0.05305,-0.026627,-0.19105,-0.42504
5,0.00945479,9.13204,-0.056555,-0.043962,-0.23355,-0.42363
5,0.00112229,9.13513,-0.058948,-0.060007,-0.27591,-0.41471
5,-0.00816642,9.13744,-0.059974,-0.075084,-0.31738,-0.39742
5,-0.0176012,9.13937,-0.059644,-0.090578,-0.35713,-0.37205
5,-0.0265252,9.14067,-0.058134,-0.10717,-0.39433,-0.33953
5,-0.0349343,9.13879,-0.05566,-0.12367,-0.42828,-0.30124
5,-0.0430097,9.13051,-0.052377,-0.1387,-0.45841,-0.25807
5,-0.0504668,9.11369,-0.048417,-0.15191,-0.48421,-0.21186
5,-0.057136,9.0881,-0.044009,-0.16364,-0.5054,-0.16592
5,-0.0631402,9.05669,-0.039126,-0.17412,-0.52199,-0.12088
5,-0.0682653,9.02348,-0.033276,-0.1831,-0.53408,-0.072549
5,-0.0720971,8.99061,-0.026166,-0.19033,-0.54133,-0.016937
5,-0.0744116,8.9582,-0.018106,-0.19606,-0.54303,0.044627
5,-0.0752469,8.92568,-0.0099044,-0.20081,-0.53857,0.10662
5,-0.0748588,8.89343,-0.0022182,-0.20445,-0.5279,0.16466
5,-0.0735242,8.8635,0.0049565,-0.20452,-0.51144,0.21898
5,-0.0714066,8.83751,0.011793,-0.19783,-0.48954,0.27153
5,-0.0686282,8.81538,0.018002,-0.18232,-0.46239,0.31997
5,-0.0654084,8.79635,0.023389,-0.1579,-0.43039,0.3587
5,-0.0617313,8.77983,0.028095,-0.12744,-0.39452,0.38444
5,-0.0570967,8.76584,0.032166,-0.094453,-0.35608,0.39819
5,-0.0512094,8.75447,0.035218,-0.060844,-0.31626,0.4007
5,-0.0443778,8.74532,0.036407,-0.027268,-0.27619,0.38908
5,-0.0374101,8.73774,0.034922,0.0058781,-0.23728,0.35883
5,-0.0309615,8.73176,0.031516,0.037649,-0.2014,0.31464
5,-0.0250213,8.72976,0.027566,0.066301,-0.16993,0.26554
5,-0.0194227,8.73485,0.024312,0.090729,-0.14338,0.22054
5,-0.0144621,8.74905,0.022021,0.11113,-0.12132,0.18357
5,-0.0103584,8.77229,0.020159,0.12827,-0.10297,0.1525
5,-0.00695027,8.8018,0.01923,0.14265,-0.087718,0.13065
5,-0.00393342,8.83457,0.019653,0.15451,-0.074653,0.11913
5,-0.00166142,8.86892,0.022004,0.16443,-0.062741,0.12172
5,-0.0015982,8.90367,0.026008,0.17406,-0.050569,0.14234
5,-0.00540233,8.93744,0.030676,0.18533,-0.036335,0.18029
5,-0.0118267,8.96872,0.035572,0.19953,-0.018306,0.23507
5,-0.0183918,8.9961,0.039753,0.21621,0.0052018,0.29543
5,-0.0227831,9.01896,0.04258,0.23356,0.034744,0.34813
5,-0.0245864,9.03764,0.04509,0.24985,0.069558,0.39252
5,-0.025091,9.05288,0.048424,0.26386,0.10881,0.43569
5,-0.023271,9.06514,0.052938,0.27519,0.15238,0.48483
5,-0.0177905,9.07487,0.058904,0.28402,0.20086,0.54214
5,-0.00720216,9.08332,0.066906,0.2915,0.25508,0.61028
5,0.00763808,9.09345,0.078455,0.29992,0.3161,0.69786
5,0.0239425,9.1084,0.095545,0.31149,0.38589,0.81677
5,0.0401816,9.13081,0.11684,0.32707,0.46757,0.95862
5,0.0544844,9.16217,0.13948,0.34657,0.56343,1.1058
5,0.0657375,9.20197,0.16092,0.3696,0.67401,1.2424
5,0.0757182,9.24875,0.18059,0.39561,0.79825,1.3641
5,0.0864889,9.30002,0.19963,0.42414,0.93466,1.4777
5,0.0989265,9.35219,0.21691,0.45497,1.0824,1.5765
5,0.113875,9.40262,0.23098,0.48782,1.2401,1.6539
5,0.132151,9.45193,0.24032,0.52149,1.4055,1.6987
5,0.155313,9.50351,0.24572,0.55312,1.5753,1.704
5,0.185687,9.56042,0.2499,0.57963,1.7457,1.6754
5,0.221858,9.62286,0.25437,0.59843,1.9133,1.6177
5,0.26056,9.68925,0.26115,0.60804,2.0751,1.5532
5,0.299066,9.75816,0.27149,0.60903,2.2304,1.5065
5,0.336594,9.82886,0.28354,0.6029,2.381,1.4814
5,0.374168,9.90115,0.29496,0.59216,2.5292,1.4691
5,0.410543,9.97509,0.30463,0.5804,2.6761,1.4577
5,0.444162,10.0505,0.3116,0.57026,2.8218,1.44
5,0.473436,10.1263,0.31534,0.56122,2.9658,1.4107
5,0.499087,10.1997,0.31506,0.55009,3.1069,1.36
5,0.523743,10.2677,0.30931,0.53404,3.2429,1.2747
5,0.548918,10.3277,0.2989,0.51285,3.3704,1.1559
5,0.576787,10.3782,0.2859,0.48783,3.486,1.0148
5,0.608726,10.42,0.27191,0.46011,3.5874,0.86414
5,0.642795,10.4545,0.2575,0.43043,3.6739,0.7095
5,0.676402,10.4843,0.24231,0.39899,3.7448,0.54968
5,0.708192,10.513,0.2271,0.36538,3.7998,0.39061
5,0.737084,10.5431,0.2128,0.3294,3.8388,0.23657
5,0.762829,10.5744,0.20039,0.29189,3.8625,0.094324
5,0.785442,10.6037,0.18961,0.25496,3.8719,-0.02735
5,0.804308,10.6285,0.1792,0.22075,3.8692,-0.12545
5,0.819665,10.6486,0.1684,0.19064,3.8566,-0.19861
5,0.832369,10.6649,0.15596,0.16524,3.8368,-0.25733
5,0.842879,10.6784,0.14102,0.14426,3.8111,-0.31686
5,0.851587,10.6897,0.12464,0.12693,3.7794,-0.38127
5,0.858791,10.6991,0.10837,0.1121,3.7412,-0.4459
5,0.864737,10.7058,0.093226,0.098005,3.6967,-0.50369
5,0.869762,10.7093,0.079657,0.0829,3.6463,-0.55297
5,0.874221,10.7101,0.066878,0.066021,3.591,-0.59669
5,0.878305,10.7096,0.053905,0.047523,3.5313,-0.63204
5,0.882144,10.7092,0.040343,0.027791,3.4681,-0.65271
5,0.885728,10.7089,0.02557,0.0070189,3.4028,-0.65593
5,0.888706,10.7087,0.0093994,-0.014983,3.3373,-0.64236
5,0.890775,10.7085,-0.007821,-0.038922,3.273,-0.61681
5,0.892079,10.7084,-0.025877,-0.065565,3.2113,-0.58255
5,0.893144,10.7085,-0.044454,-0.094344,3.1531,-0.54017
5,0.894644,10.709,-0.063336,-0.12259,3.0991,-0.49167
5,0.896398,10.7089,-0.082576,-0.14761,3.0499,-0.43832
5,0.896585,10.7064,-0.1023,-0.16858,3.0061,-0.3826
5,0.893253,10.6987,-0.12253,-0.18609,2.9678,-0.33413
5,0.884994,10.6841,-0.14318,-0.20102,2.9344,-0.30248
5,0.870804,10.6626,-0.16416,-0.21369,2.9041,-0.29472
5,0.851168,10.6349,-0.18522,-0.22436,2.8747,-0.3135
5,0.827237,10.6005,-0.20614,-0.23346,2.8433,-0.35352
5,0.799833,10.5586,-0.22693,-0.24133,2.808,-0.40986
5,0.769883,10.5104,-0.24782,-0.24842,2.767,-0.4805
5,0.738065,10.4607,-0.26923,-0.25495,2.7189,-0.56566
5,0.704609,10.4141,-0.2909,-0.26025,2.6624,-0.66196
5,0.669613,10.3729,-0.31106,-0.26246,2.5962,-0.75784
5,0.633253,10.3374,-0.32775,-0.25903,2.5204,-0.84525
5,0.595789,10.3071,-0.33954,-0.24824,2.4359,-0.9206
5,0.557412,10.2815,-0.34544,-0.23047,2.3438,-0.97955
5,0.518267,10.26,-0.34586,-0.20641,2.2458,-1.0235
5,0.4785,10.2416,-0.34209,-0.17469,2.1435,-1.0571
5,0.438217,10.2257,-0.33343,-0.14454,2.0378,-1.0701
5,0.397496,10.2117,-0.32263,-0.10685,1.9308,-1.0794
5,0.356188,10.1991,-0.31027,-0.06516,1.8228,-1.0866
5,0.314591,10.1884,-0.29656,-0.023795,1.7142,-1.0917
5,0.274467,10.1815,-0.28164,0.014719,1.605,-1.0947
5,0.23776,10.1807,-0.26566,0.049156,1.4955,-1.0908
5,0.205905,10.1876,-0.24883,0.078936,1.3865,-1.0753
5,0.179921,10.2017,-0.2313,0.10414,1.2789,-1.0457
5,0.159439,10.2221,-0.21317,0.12544,1.1744,-1.0004
5,0.143048,10.2512,-0.19328,0.13463,1.0743,-0.93356
5,0.132967,10.2695,-0.18226,0.15007,0.98097,-0.6355
5,0.124626,10.2967,-0.16976,0.16621,0.91742,-0.61182
5,0.117529,10.3303,-0.15544,0.18341,0.85623,-0.5748
5,0.111486,10.3665,-0.13916,0.20153,0.79875,-0.52287
5,0.106331,10.4024,-0.12169,0.2196,0.74647,-0.46075
5,0.101924,10.4357,-0.10416,0.23586,0.70039,-0.39445
5,0.0981195,10.465,-0.087672,0.24868,0.66095,-0.32854
5,0.0948069,10.4898,-0.073324,0.25768,0.62809,-0.2698
5,0.0919322,10.5109,-0.06137,0.26251,0.60111,-0.21987
5,0.0919322,10.5109,-0.06137,0.26251,0.57912,-0.21987
6,-0.1038,17.6632,0.047836,-0.49564,0.089703,0.069649
6,-0.09496,17.6097,0.052826,-0.5481,0.096668,0.10059
6,-0.0869064,17.5571,0.056744,-0.58204,0.10673,0.12132
6,-0.0795675,17.5041,0.060627,-0.60338,0.11886,0.13704
6,-0.0729494,17.4511,0.063713,-0.61779,0.13256,0.14633
6,-0.0675575,17.3996,0.065271,-0.62869,0.1472,0.14788
6,-0.0635997,17.3504,0.065431,-0.63636,0.16198,0.143
6,-0.0607148,17.3037,0.064565,-0.63944,0.17628,0.1328
6,-0.0586104,17.2585,0.062958,-0.63702,0.18956,0.11707
6,-0.0570741,17.2133,0.06085,-0.62962,0.20127,0.096418
6,-0.0559639,17.1675,0.058439,-0.61857,0.21091,0.22026
6,-0.0456919,17.0603,0.054225,-0.60834,0.23294,0.16834
6,-0.0357069,16.9647,0.050093,-0.59461,0.24977,0.12501
6,-0.0249853,16.8788,0.046126,-0.57674,0.26227,0.090966
6,-0.014602,16.7983,0.042399,-0.55526,0.27137,0.061709
6,-0.00589375,16.7201,0.03941,-0.53149,0.27754,0.037002
6,0.000889172,16.645,0.037446,-0.50656,0.28124,0.017168
6,0.00596085,16.5761,0.036278,-0.48086,0.28296,0.001333
6,0.00952474,16.5165,0.035711,-0.45375,0.28309,-0.010628
6,0.011815,16.4669,0.035593,-0.42399,0.28203,-0.019067
6,0.0130778,16.426,0.035826,-0.39106,0.28012,-0.024674
6,0.0134908,16.3931,0.03131,-0.3252,0.27765,-0.05438
6,0.0132796,16.3679,0.026014,-0.26433,0.27222,-0.084032
6,0.0126837,16.3506,0.019184,-0.2082,0.26381,-0.11608
6,0.0118486,16.3406,0.012126,-0.15437,0.2522,-0.14891
6,0.0112629,16.3366,0.0062868,-0.10038,0.23731,-0.18216
6,0.0112918,16.3373,0.0019631,-0.046395,0.2191,-0.21647
6,0.0118421,16.342,-0.0010544,0.004763,0.19745,-0.24755
6,0.0128107,16.351,-0.0029848,0.049882,0.1727,-0.27032
6,0.0141122,16.3653,-0.0038644,0.087576,0.14566,-0.28377
6,0.015689,16.3854,-0.0035062,0.1182,0.11729,-0.28796
6,0.0169276,16.4099,-0.0022491,0.14242,0.088491,-0.28653
6,0.0163202,16.4361,-0.0010775,0.16043,0.059838,-0.28658
6,0.0133828,16.4624,-0.00087819,0.17235,0.031181,-0.29242
6,0.00964975,16.4895,-0.0022599,0.17871,0.0019393,-0.30461
6,0.00667994,16.5194,-0.0054166,0.18049,-0.028521,-0.32151
6,0.00481539,16.5522,-0.010127,0.17867,-0.060672,-0.34001
6,0.00385202,16.5856,-0.016144,0.1738,-0.094673,-0.35768
6,0.0035552,16.6163,-0.02326,0.16587,-0.13044,-0.37437
6,0.0040862,16.642,-0.031357,0.15449,-0.16788,-0.39155
6,0.00606542,16.6624,-0.040281,0.13962,-0.20703,-0.40954
6,0.00899264,16.6779,-0.049223,0.12246,-0.24799,-0.42599
6,0.0111247,16.6887,-0.056719,0.105,-0.29058,-0.43676
6,0.0109273,16.6953,-0.062045,0.088591,-0.33426,-0.43931
6,0.00732884,16.698,-0.065859,0.073052,-0.37819,-0.42976
6,0.000429661,16.6976,-0.069139,0.057262,-0.42117,-0.40374
6,-0.00896316,16.6946,-0.072228,0.04081,-0.46154,-0.36145
6,-0.0204452,16.6896,-0.075085,0.024646,-0.49769,-0.31256
6,-0.0337083,16.6827,-0.077647,0.010189,-0.52894,-0.26569
6,-0.0486027,16.6743,-0.080187,-0.001515,-0.55551,-0.22182
6,-0.064873,16.6646,-0.08352,-0.0093808,-0.57769,-0.18311
6,-0.0815182,16.6548,-0.087652,-0.011795,-0.596,-0.14914
6,-0.0971177,16.646,-0.091419,-0.0071908,-0.61092,-0.11549
6,-0.110707,16.6395,-0.093792,0.0055942,-0.62247,-0.077589
6,-0.122068,16.6356,-0.093932,0.027043,-0.63023,-0.032552
6,-0.131598,16.6339,-0.091652,0.056435,-0.63348,0.015887
6,-0.13964,16.6338,-0.087417,0.092326,-0.63189,0.060596
6,-0.146319,16.6349,-0.081504,0.13342,-0.62583,0.096065
6,-0.151739,16.6367,-0.074014,0.1788,-0.61623,0.12046
6,-0.156289,16.639,-0.064882,0.22786,-0.60418,0.13719
6,-0.160974,16.6437,-0.05434,0.27995,-0.59046,0.14865
6,-0.166311,16.6543,-0.043387,0.33392,-0.5756,0.15335
6,-0.171713,16.6744,-0.033445,0.38802,-0.56026,0.1483
6,-0.176656,16.7065,-0.025661,0.44027,-0.54543,0.13005
6,-0.180534,16.7521,-0.020498,0.48916,-0.53243,0.095052
6,-0.182874,16.8104,-0.017675,0.53404,-0.52292,0.045214
6,-0.183797,16.8793,-0.016853,0.57507,-0.5184,-0.013079
6,-0.183454,16.9564,-0.017733,0.61288,-0.51971,-0.070048
6,-0.181736,17.0403,-0.019954,0.64844,-0.52671,-0.11857
6,-0.178367,17.13,-0.023187,0.68222,-0.53857,-0.15935
6,-0.173553,17.2245,-0.026803,0.71278,-0.55451,-0.19298
6,-0.168293,17.3226,-0.030024,0.7369,-0.5738,-0.21852
6,-0.164008,17.4221,-0.030926,0.7519,-0.59565,-0.23086
6,-0.162029,17.5201,-0.025959,0.75641,-0.61874,-0.2202
6,-0.163064,17.6139,-0.012012,0.75039,-0.64076,-0.17764
6,-0.166948,17.702,0.013017,0.73555,-0.65853,-0.094373
6,-0.173345,17.7839,0.05088,0.71422,-0.66796,0.03846
6,-0.181784,17.8607,0.10102,0.68798,-0.66412,0.22239
6,-0.191647,17.9336,0.16076,0.65767,-0.64188,0.45051
6,-0.202663,18.0035,0.228,0.62414,-0.59683,0.71335
6,-0.214579,18.0692,0.30164,0.5866,-0.52549,1.0043
6,-0.226359,18.1281,0.37788,0.54243,-0.42506,1.3105
6,-0.233564,18.1782,0.44342,0.4897,-0.29401,1.5903
6,-0.228574,18.2193,0.48387,0.42786,-0.13498,1.7992
6,-0.204558,18.2529,0.49389,0.35645,0.044937,1.9202
6,-0.15684,18.2815,0.47534,0.27883,0.23696,1.9535
6,-0.0820373,18.3077,0.43667,0.20097,0.4323,1.9164
6,0.0185932,18.3323,0.39333,0.12642,0.62394,1.848
6,0.139788,18.3557,0.3573,0.057665,0.80874,1.7798
6,0.277626,18.3783,0.33022,-0.0035017,0.98672,1.7173
6,0.429732,18.3977,0.31054,-0.056314,1.1585,1.659
6,0.587457,18.4075,0.2965,-0.10061,1.3243,1.6033
6,0.722835,18.4015,0.28316,-0.13666,1.4847,1.5367
6,0.805702,18.3758,0.2626,-0.16604,1.6383,1.4355
6,0.824714,18.3268,0.22731,-0.19149,1.7819,1.2782
6,0.783728,18.2596,0.17085,-0.21599,1.9097,1.046
6,0.69999,18.1859,0.088192,-0.2415,2.0143,0.72449
6,0.604879,18.1135,-0.020241,-0.2686,2.0868,0.31543
6,0.522946,18.0489,-0.14903,-0.29747,2.1183,-0.16411
6,0.457784,17.9964,-0.29359,-0.32922,2.1019,-0.69795
6,0.40651,17.9566,-0.45067,-0.36167,2.0321,-1.2742
6,0.366632,17.9269,-0.61134,-0.38779,1.9047,-1.8635
6,0.332748,17.9048,-0.74811,-0.39979,1.7183,-2.3769
6,0.296621,17.8872,-0.83099,-0.39139,1.4806,-2.7175
6,0.250059,17.8699,-0.84872,-0.35751,1.2089,-2.8501
6,0.18486,17.8496,-0.80525,-0.30367,0.92389,-2.79
6,0.0943461,17.8247,-0.71785,-0.24305,0.64489,-2.5912
6,-0.0218882,17.7951,-0.61795,-0.18525,0.38577,-2.3461
6,-0.158282,17.7607,-0.53031,-0.13751,0.15116,-2.126
6,-0.309562,17.7199,-0.45875,-0.10317,-0.061442,-1.9391
6,-0.471617,17.6744,-0.40052,-0.080522,-0.25535,-1.7771
6,-0.63523,17.6319,-0.35317,-0.065133,-0.43307,-1.6365
6,-0.773386,17.6019,-0.31295,-0.053323,-0.59672,-1.5064
6,-0.856287,17.593,-0.27527,-0.04127,-0.74737,-1.3708
6,-0.872734,17.6118,-0.23549,-0.025165,-0.88445,-1.2144
6,-0.82677,17.6523,-0.18826,-0.0017666,-1.0059,-1.0206
6,-0.735716,17.6998,-0.1291,0.030594,-1.108,-0.77929
6,-0.631026,17.743,-0.057034,0.071442,-1.1859,-0.49344
6,-0.53768,17.7739,0.02478,0.11898,-1.2352,-0.17533
6,-0.45972,17.7901,0.11273,0.17205,-1.2528,0.16568
6,-0.394528,17.7956,0.20408,0.22808,-1.2362,0.52409
6,-0.339702,17.7966,0.29407,0.28109,-1.1838,0.88309
6,-0.293148,17.7982,0.36954,0.32359,-1.0955,1.1925
6,-0.253911,17.8047,0.41584,0.34899,-0.97622,1.3964
6,-0.220912,17.8196,0.4278,0.35325,-0.83658,1.473
6,-0.191665,17.846,0.4078,0.34057,-0.68928,1.4366
6,-0.16385,17.8859,0.36475,0.32088,-0.54562,1.3263
6,-0.135957,17.938,0.31461,0.30322,-0.41299,1.1969
6,-0.108722,17.9987,0.27018,0.29418,-0.29329,1.091
6,-0.0840988,18.064,0.23369,0.29469,-0.1842,1.0138
6,-0.0634654,18.1305,0.20143,0.31601,-0.082813,0.94115
6,-0.0470936,18.1941,0.17378,0.34011,0.011302,0.88216
6,-0.0342999,18.2491,0.14952,0.36256,0.099518,0.83217
7,0.0184781,9.42152,-0.065527,-0.3006,-0.063601,-0.022238
7,0.00445404,9.37314,-0.074737,-0.31273,-0.065825,-0.0911
7,-0.00582657,9.32872,-0.081239,-0.32089,-0.074935,-0.14265
7,-0.013472,9.29227,-0.086006,-0.32567,-0.0892,-0.18306
7,-0.019216,9.26479,-0.088354,-0.32691,-0.10751,-0.2083
7,-0.0233938,9.24343,-0.087239,-0.3239,-0.12834,-0.21201
7,-0.0266261,9.22308,-0.082323,-0.31646,-0.14954,-0.1919
7,-0.0303563,9.19986,-0.074708,-0.30506,-0.16873,-0.15608
7,-0.0354842,9.17335,-0.066096,-0.29024,-0.18434,-0.11073
7,-0.0415343,9.14588,-0.057561,-0.27229,-0.19541,-0.056315
7,-0.0470489,9.12092,-0.049446,-0.25149,-0.20104,-0.10136
7,-0.0637324,9.07753,-0.036509,-0.21589,-0.21118,0.013106
7,-0.0790083,9.03645,-0.024855,-0.17936,-0.20987,0.11507
7,-0.0933303,8.99816,-0.014071,-0.14567,-0.19836,0.19477
7,-0.105218,8.96386,-0.0038671,-0.11657,-0.17888,0.25359
7,-0.112381,8.93568,0.0058009,-0.09068,-0.15352,0.29878
7,-0.113239,8.9152,0.015319,-0.063945,-0.12365,0.33592
7,-0.108526,8.90292,0.025873,-0.032163,-0.090053,0.37919
7,-0.100494,8.89909,0.038047,0.006444,-0.052134,0.43673
7,-0.0908882,8.90417,0.050997,0.050285,-0.0084613,0.50214
7,-0.0804146,8.91855,0.062886,0.09477,0.041753,0.55872
7,-0.0685648,8.94137,0.078867,0.14669,0.097625,0.63006
7,-0.0555372,8.97,0.092819,0.19332,0.16063,0.69223
7,-0.0416141,9.00093,0.10528,0.23439,0.22985,0.75145
7,-0.0269502,9.03165,0.1156,0.27054,0.305,0.80471
7,-0.011792,9.06207,0.12269,0.30134,0.38547,0.84304
7,0.00401215,9.09519,0.12586,0.326,0.46977,0.85947
7,0.0213904,9.13554,0.12572,0.34543,0.55572,0.85781
7,0.0406105,9.18624,0.12341,0.3616,0.6415,0.83571
7,0.0604593,9.24645,0.11947,0.37595,0.72507,0.7817
7,0.0787224,9.31046,0.11396,0.38961,0.80324,0.68758
7,0.094002,9.37091,0.10673,0.40462,0.872,0.55705
7,0.106629,9.4231,0.098156,0.42192,0.92771,0.41027
7,0.11722,9.46694,0.088526,0.4404,0.96873,0.27068
7,0.125982,9.50494,0.078217,0.45905,0.9958,0.14801
7,0.132993,9.53836,0.067971,0.47804,1.0106,0.039798
7,0.138491,9.56719,0.058113,0.49757,1.0146,-0.055221
7,0.14292,9.59379,0.047805,0.51687,1.0091,-0.14745
7,0.146321,9.62228,0.036185,0.532,0.99432,-0.24027
7,0.148042,9.65606,0.023426,0.53941,0.97029,-0.32593
7,0.147505,9.69777,0.010825,0.54109,0.9377,-0.3893
7,0.144902,9.7506,-0.0003571,0.5411,0.89877,-0.4267
7,0.140775,9.81383,-0.0098049,0.54399,0.8561,-0.44957
7,0.135438,9.88173,-0.017779,0.55157,0.81114,-0.46772
7,0.129484,9.94974,-0.024487,0.56217,0.76437,-0.48643
7,0.12415,10.0182,-0.029918,0.57495,0.71572,-0.50401
7,0.120237,10.0903,-0.034168,0.59032,0.66532,-0.51901
7,0.117001,10.1693,-0.037624,0.60621,0.61342,-0.53317
7,0.11298,10.2502,-0.04053,0.61841,0.5601,-0.54215
7,0.107312,10.3253,-0.042604,0.62322,0.50589,-0.53541
7,0.100372,10.3926,-0.043596,0.61774,0.45235,-0.5057
7,0.0932878,10.4531,-0.043739,0.59883,0.40178,-0.4546
7,0.0870194,10.5111,-0.043338,0.56751,0.35632,-0.39457
7,0.0816627,10.5701,-0.042492,0.52991,0.31686,-0.34178
7,0.0770075,10.6293,-0.041668,0.49095,0.28268,-0.30761
7,0.0731564,10.6883,-0.041999,0.45074,0.25192,-0.29426
7,0.0701547,10.7478,-0.044228,0.40604,0.2225,-0.2973
7,0.0676715,10.8062,-0.047533,0.35314,0.19277,-0.30451
7,0.0652619,10.8591,-0.050155,0.29568,0.16232,-0.30773
7,0.0628341,10.9025,-0.050817,0.24113,0.13154,-0.30656
7,0.0603124,10.9333,-0.049357,0.19232,0.10089,-0.3045
7,0.0574233,10.9483,-0.046248,0.1506,0.070436,-0.3025
7,0.0540988,10.9489,-0.041932,0.11308,0.040186,-0.2981
7,0.0504535,10.9416,-0.036038,0.076461,0.010376,-0.28733
7,0.046148,10.9316,-0.027918,0.041149,-0.018356,-0.26434
7,0.0401512,10.9196,-0.017745,0.0075331,-0.044791,-0.23015
7,0.0317813,10.9024,-0.0060462,-0.025212,-0.067806,-0.18766
7,0.0219352,10.8756,0.007015,-0.056717,-0.086572,-0.13571
7,0.0126711,10.8416,0.021446,-0.084951,-0.10014,-0.072256
7,0.00567833,10.8075,0.037077,-0.10766,-0.10737,0.00026956
7,0.00165713,10.7773,0.053725,-0.12301,-0.10734,0.078582
7,0.000791772,10.7543,0.071329,-0.12946,-0.099483,0.16031
